UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,INTERVAL_MS,OPEN,HIGH,LOW,CLOSE,FIRST_MESSAGE_TIMESTAMP,LAST_MESSAGE_TIMESTAMP,FIRST_MESSAGE_VALUE,HIGH_MESSAGE_VALUE,HIGH_MESSAGE_TIMESTAMP,LOW_MESSAGE_VALUE,LOW_MESSAGE_TIMESTAMP,LAST_MESSAGE_VALUE,TOTAL_FUNDING_RATE_UPDATES
HOUR,2025-10-05 01:00:00,227,dydxv4,BTC-USD,3600000,2.4375e-05,3.3375e-05,2.4375e-05,3.3375e-05,1759626000.0,1759626000.0,3.3375e-05,3.3375e-05,1759626000.0,3.3375e-05,1759626000.0,3.3375e-05,1
HOUR,2025-10-05 02:00:00,227,dydxv4,BTC-USD,3600000,3.3375e-05,3.3375e-05,3.3375e-05,3.3375e-05,,,,,,,,,0
HOUR,2025-10-05 03:00:00,227,dydxv4,BTC-USD,3600000,3.3375e-05,3.3375e-05,3.3375e-05,3.3375e-05,,,,,,,,,0
HOUR,2025-10-05 04:00:00,227,dydxv4,BTC-USD,3600000,3.3375e-05,3.3375e-05,3.3375e-05,3.3375e-05,,,,,,,,,0
HOUR,2025-10-05 05:00:00,227,dydxv4,BTC-USD,3600000,3.3375e-05,3.3375e-05,3.3375e-05,3.3375e-05,,,,,,,,,0
HOUR,2025-10-05 06:00:00,227,dydxv4,BTC-USD,3600000,3.3375e-05,5e-05,3.3375e-05,5e-05,1759644000.0,1759644000.0,5e-05,5e-05,1759644000.0,5e-05,1759644000.0,5e-05,1
HOUR,2025-10-05 07:00:00,227,dydxv4,BTC-USD,3600000,5e-05,5.0875e-05,5e-05,5.0875e-05,1759647600.0,1759647600.0,5.0875e-05,5.0875e-05,1759647600.0,5.0875e-05,1759647600.0,5.0875e-05,1
HOUR,2025-10-05 08:00:00,227,dydxv4,BTC-USD,3600000,5.0875e-05,5.0875e-05,4.2625e-05,4.2625e-05,1759651200.0,1759651200.0,4.2625e-05,4.2625e-05,1759651200.0,4.2625e-05,1759651200.0,4.2625e-05,1
HOUR,2025-10-05 09:00:00,227,dydxv4,BTC-USD,3600000,4.2625e-05,6.45e-05,4.2625e-05,6.45e-05,1759654800.0,1759654800.0,6.45e-05,6.45e-05,1759654800.0,6.45e-05,1759654800.0,6.45e-05,1
HOUR,2025-10-05 10:00:00,227,dydxv4,BTC-USD,3600000,6.45e-05,6.45e-05,3.35e-05,3.35e-05,1759658400.0,1759658400.0,3.35e-05,3.35e-05,1759658400.0,3.35e-05,1759658400.0,3.35e-05,1
HOUR,2025-10-05 11:00:00,227,dydxv4,BTC-USD,3600000,3.35e-05,3.35e-05,2.1375e-05,2.1375e-05,1759662000.0,1759662000.0,2.1375e-05,2.1375e-05,1759662000.0,2.1375e-05,1759662000.0,2.1375e-05,1
HOUR,2025-10-05 12:00:00,227,dydxv4,BTC-USD,3600000,2.1375e-05,4.025e-05,2.1375e-05,4.025e-05,1759665600.0,1759665600.0,4.025e-05,4.025e-05,1759665600.0,4.025e-05,1759665600.0,4.025e-05,1
HOUR,2025-10-05 13:00:00,227,dydxv4,BTC-USD,3600000,4.025e-05,4.025e-05,4.025e-05,4.025e-05,,,,,,,,,0
HOUR,2025-10-05 14:00:00,227,dydxv4,BTC-USD,3600000,4.025e-05,4.025e-05,4.025e-05,4.025e-05,,,,,,,,,0
HOUR,2025-10-05 15:00:00,227,dydxv4,BTC-USD,3600000,4.025e-05,4.025e-05,3.25e-05,3.25e-05,1759676400.0,1759676400.0,3.25e-05,3.25e-05,1759676400.0,3.25e-05,1759676400.0,3.25e-05,1
HOUR,2025-10-05 16:00:00,227,dydxv4,BTC-USD,3600000,3.25e-05,4e-05,3.25e-05,4e-05,1759680000.0,1759680000.0,4e-05,4e-05,1759680000.0,4e-05,1759680000.0,4e-05,1
HOUR,2025-10-05 17:00:00,227,dydxv4,BTC-USD,3600000,4e-05,4e-05,3.5125e-05,3.5125e-05,1759683600.0,1759683600.0,3.5125e-05,3.5125e-05,1759683600.0,3.5125e-05,1759683600.0,3.5125e-05,1
HOUR,2025-10-05 18:00:00,227,dydxv4,BTC-USD,3600000,3.5125e-05,3.5125e-05,3.3125e-05,3.3125e-05,1759687200.0,1759687200.0,3.3125e-05,3.3125e-05,1759687200.0,3.3125e-05,1759687200.0,3.3125e-05,1
HOUR,2025-10-05 19:00:00,227,dydxv4,BTC-USD,3600000,3.3125e-05,3.3125e-05,2.45e-05,2.45e-05,1759690800.0,1759690800.0,2.45e-05,2.45e-05,1759690800.0,2.45e-05,1759690800.0,2.45e-05,1
HOUR,2025-10-05 20:00:00,227,dydxv4,BTC-USD,3600000,2.45e-05,3.2125e-05,2.45e-05,3.2125e-05,1759694400.0,1759694400.0,3.2125e-05,3.2125e-05,1759694400.0,3.2125e-05,1759694400.0,3.2125e-05,1
HOUR,2025-10-05 21:00:00,227,dydxv4,BTC-USD,3600000,3.2125e-05,3.275e-05,3.2125e-05,3.275e-05,1759698000.0,1759698000.0,3.275e-05,3.275e-05,1759698000.0,3.275e-05,1759698000.0,3.275e-05,1
HOUR,2025-10-05 22:00:00,227,dydxv4,BTC-USD,3600000,3.275e-05,3.275e-05,1.925e-05,1.925e-05,1759701600.0,1759701600.0,1.925e-05,1.925e-05,1759701600.0,1.925e-05,1759701600.0,1.925e-05,1
HOUR,2025-10-05 23:00:00,227,dydxv4,BTC-USD,3600000,1.925e-05,3.6e-05,1.925e-05,3.6e-05,1759705200.0,1759705200.0,3.6e-05,3.6e-05,1759705200.0,3.6e-05,1759705200.0,3.6e-05,1
HOUR,2025-10-06 00:00:00,227,dydxv4,BTC-USD,3600000,3.6e-05,4.725e-05,3.6e-05,4.725e-05,1759708800.0,1759708800.0,4.725e-05,4.725e-05,1759708800.0,4.725e-05,1759708800.0,4.725e-05,1
HOUR,2025-10-06 01:00:00,227,dydxv4,BTC-USD,3600000,4.725e-05,4.725e-05,4.1625e-05,4.1625e-05,1759712400.0,1759712400.0,4.1625e-05,4.1625e-05,1759712400.0,4.1625e-05,1759712400.0,4.1625e-05,1
HOUR,2025-10-06 02:00:00,227,dydxv4,BTC-USD,3600000,4.1625e-05,4.1625e-05,4.1625e-05,4.1625e-05,,,,,,,,,0
HOUR,2025-10-06 03:00:00,227,dydxv4,BTC-USD,3600000,4.1625e-05,4.1625e-05,4.1625e-05,4.1625e-05,,,,,,,,,0
HOUR,2025-10-06 04:00:00,227,dydxv4,BTC-USD,3600000,4.1625e-05,4.1625e-05,4.1625e-05,4.1625e-05,,,,,,,,,0
HOUR,2025-10-06 05:00:00,227,dydxv4,BTC-USD,3600000,4.1625e-05,4.1625e-05,4.1625e-05,4.1625e-05,,,,,,,,,0
HOUR,2025-10-06 06:00:00,227,dydxv4,BTC-USD,3600000,4.1625e-05,5.875e-05,4.1625e-05,5.875e-05,1759730400.0,1759730400.0,5.875e-05,5.875e-05,1759730400.0,5.875e-05,1759730400.0,5.875e-05,1
HOUR,2025-10-06 07:00:00,227,dydxv4,BTC-USD,3600000,5.875e-05,5.875e-05,4.125e-05,4.125e-05,1759734000.0,1759734000.0,4.125e-05,4.125e-05,1759734000.0,4.125e-05,1759734000.0,4.125e-05,1
HOUR,2025-10-06 08:00:00,227,dydxv4,BTC-USD,3600000,4.125e-05,4.9875e-05,4.125e-05,4.9875e-05,1759737600.0,1759737600.0,4.9875e-05,4.9875e-05,1759737600.0,4.9875e-05,1759737600.0,4.9875e-05,1
HOUR,2025-10-06 09:00:00,227,dydxv4,BTC-USD,3600000,4.9875e-05,4.9875e-05,4.0375e-05,4.0375e-05,1759741200.0,1759741200.0,4.0375e-05,4.0375e-05,1759741200.0,4.0375e-05,1759741200.0,4.0375e-05,1
HOUR,2025-10-06 10:00:00,227,dydxv4,BTC-USD,3600000,4.0375e-05,4.0375e-05,2.2875e-05,2.2875e-05,1759744800.0,1759744800.0,2.2875e-05,2.2875e-05,1759744800.0,2.2875e-05,1759744800.0,2.2875e-05,1
HOUR,2025-10-06 11:00:00,227,dydxv4,BTC-USD,3600000,2.2875e-05,3.7875e-05,2.2875e-05,3.7875e-05,1759748400.0,1759748400.0,3.7875e-05,3.7875e-05,1759748400.0,3.7875e-05,1759748400.0,3.7875e-05,1
HOUR,2025-10-06 12:00:00,227,dydxv4,BTC-USD,3600000,3.7875e-05,4.225e-05,3.7875e-05,4.225e-05,1759752000.0,1759752000.0,4.225e-05,4.225e-05,1759752000.0,4.225e-05,1759752000.0,4.225e-05,1
HOUR,2025-10-06 13:00:00,227,dydxv4,BTC-USD,3600000,4.225e-05,4.225e-05,4.225e-05,4.225e-05,,,,,,,,,0
HOUR,2025-10-06 14:00:00,227,dydxv4,BTC-USD,3600000,4.225e-05,4.225e-05,4.225e-05,4.225e-05,,,,,,,,,0
HOUR,2025-10-06 15:00:00,227,dydxv4,BTC-USD,3600000,4.225e-05,4.225e-05,4.225e-05,4.225e-05,,,,,,,,,0
HOUR,2025-10-06 16:00:00,227,dydxv4,BTC-USD,3600000,4.225e-05,4.225e-05,4.225e-05,4.225e-05,,,,,,,,,0
HOUR,2025-10-06 17:00:00,227,dydxv4,BTC-USD,3600000,4.225e-05,4.225e-05,-2.25e-06,-2.25e-06,1759770000.0,1759770000.0,-2.25e-06,-2.25e-06,1759770000.0,-2.25e-06,1759770000.0,-2.25e-06,1
HOUR,2025-10-06 18:00:00,227,dydxv4,BTC-USD,3600000,-2.25e-06,4.625e-06,-2.25e-06,4.625e-06,1759773600.0,1759773600.0,4.625e-06,4.625e-06,1759773600.0,4.625e-06,1759773600.0,4.625e-06,1
HOUR,2025-10-06 19:00:00,227,dydxv4,BTC-USD,3600000,4.625e-06,4.625e-06,-8.75e-07,-8.75e-07,1759777200.0,1759777200.0,-8.75e-07,-8.75e-07,1759777200.0,-8.75e-07,1759777200.0,-8.75e-07,1
HOUR,2025-10-06 20:00:00,227,dydxv4,BTC-USD,3600000,-8.75e-07,-8.75e-07,-5.375e-06,-5.375e-06,1759780800.0,1759780800.0,-5.375e-06,-5.375e-06,1759780800.0,-5.375e-06,1759780800.0,-5.375e-06,1
HOUR,2025-10-06 21:00:00,227,dydxv4,BTC-USD,3600000,-5.375e-06,-5.375e-06,-1.0625e-05,-1.0625e-05,1759784400.0,1759784400.0,-1.0625e-05,-1.0625e-05,1759784400.0,-1.0625e-05,1759784400.0,-1.0625e-05,1
HOUR,2025-10-06 22:00:00,227,dydxv4,BTC-USD,3600000,-1.0625e-05,-1.0375e-05,-1.0625e-05,-1.0375e-05,1759788000.0,1759788000.0,-1.0375e-05,-1.0375e-05,1759788000.0,-1.0375e-05,1759788000.0,-1.0375e-05,1
HOUR,2025-10-06 23:00:00,227,dydxv4,BTC-USD,3600000,-1.0375e-05,-7.25e-06,-1.0375e-05,-7.25e-06,1759791600.0,1759791600.0,-7.25e-06,-7.25e-06,1759791600.0,-7.25e-06,1759791600.0,-7.25e-06,1
HOUR,2025-10-07 00:00:00,227,dydxv4,BTC-USD,3600000,-7.25e-06,-7.25e-06,-8e-06,-8e-06,1759795200.0,1759795200.0,-8e-06,-8e-06,1759795200.0,-8e-06,1759795200.0,-8e-06,1
HOUR,2025-10-07 01:00:00,227,dydxv4,BTC-USD,3600000,-8e-06,-2.875e-06,-8e-06,-2.875e-06,1759798800.0,1759798800.0,-2.875e-06,-2.875e-06,1759798800.0,-2.875e-06,1759798800.0,-2.875e-06,1
HOUR,2025-10-07 02:00:00,227,dydxv4,BTC-USD,3600000,-2.875e-06,2.5e-06,-2.875e-06,2.5e-06,1759802400.0,1759802400.0,2.5e-06,2.5e-06,1759802400.0,2.5e-06,1759802400.0,2.5e-06,1
HOUR,2025-10-07 03:00:00,227,dydxv4,BTC-USD,3600000,2.5e-06,2.5e-06,2.5e-06,2.5e-06,,,,,,,,,0
HOUR,2025-10-07 04:00:00,227,dydxv4,BTC-USD,3600000,2.5e-06,2.5e-06,2.5e-06,2.5e-06,,,,,,,,,0
HOUR,2025-10-07 05:00:00,227,dydxv4,BTC-USD,3600000,2.5e-06,2.5e-06,2.5e-06,2.5e-06,,,,,,,,,0
HOUR,2025-10-07 06:00:00,227,dydxv4,BTC-USD,3600000,2.5e-06,2.5e-06,2.5e-06,2.5e-06,,,,,,,,,0
HOUR,2025-10-07 07:00:00,227,dydxv4,BTC-USD,3600000,2.5e-06,2.5e-06,2.5e-07,2.5e-07,1759820400.0,1759820400.0,2.5e-07,2.5e-07,1759820400.0,2.5e-07,1759820400.0,2.5e-07,1
HOUR,2025-10-07 08:00:00,227,dydxv4,BTC-USD,3600000,2.5e-07,3.75e-07,2.5e-07,3.75e-07,1759824000.0,1759824000.0,3.75e-07,3.75e-07,1759824000.0,3.75e-07,1759824000.0,3.75e-07,1
HOUR,2025-10-07 09:00:00,227,dydxv4,BTC-USD,3600000,3.75e-07,4e-06,3.75e-07,4e-06,1759827600.0,1759827600.0,4e-06,4e-06,1759827600.0,4e-06,1759827600.0,4e-06,1
HOUR,2025-10-07 10:00:00,227,dydxv4,BTC-USD,3600000,4e-06,4e-06,4e-06,4e-06,,,,,,,,,0
HOUR,2025-10-07 11:00:00,227,dydxv4,BTC-USD,3600000,4e-06,4e-06,4e-06,4e-06,,,,,,,,,0
HOUR,2025-10-07 12:00:00,227,dydxv4,BTC-USD,3600000,4e-06,4e-06,4e-06,4e-06,,,,,,,,,0
HOUR,2025-10-07 13:00:00,227,dydxv4,BTC-USD,3600000,4e-06,4e-06,4e-06,4e-06,,,,,,,,,0
HOUR,2025-10-07 14:00:00,227,dydxv4,BTC-USD,3600000,4e-06,4e-06,-1.25e-07,-1.25e-07,1759845600.0,1759845600.0,-1.25e-07,-1.25e-07,1759845600.0,-1.25e-07,1759845600.0,-1.25e-07,1
HOUR,2025-10-07 15:00:00,227,dydxv4,BTC-USD,3600000,-1.25e-07,-1.25e-07,-6.125e-06,-6.125e-06,1759849200.0,1759849200.0,-6.125e-06,-6.125e-06,1759849200.0,-6.125e-06,1759849200.0,-6.125e-06,1
HOUR,2025-10-07 16:00:00,227,dydxv4,BTC-USD,3600000,-6.125e-06,-6.25e-07,-6.125e-06,-6.25e-07,1759852800.0,1759852800.0,-6.25e-07,-6.25e-07,1759852800.0,-6.25e-07,1759852800.0,-6.25e-07,1
HOUR,2025-10-07 17:00:00,227,dydxv4,BTC-USD,3600000,-6.25e-07,1.75e-06,-6.25e-07,1.75e-06,1759856400.0,1759856400.0,1.75e-06,1.75e-06,1759856400.0,1.75e-06,1759856400.0,1.75e-06,1
HOUR,2025-10-07 18:00:00,227,dydxv4,BTC-USD,3600000,1.75e-06,1.75e-06,1.5e-06,1.5e-06,1759860000.0,1759860000.0,1.5e-06,1.5e-06,1759860000.0,1.5e-06,1759860000.0,1.5e-06,1
HOUR,2025-10-07 19:00:00,227,dydxv4,BTC-USD,3600000,1.5e-06,4.625e-06,1.5e-06,4.625e-06,1759863600.0,1759863600.0,4.625e-06,4.625e-06,1759863600.0,4.625e-06,1759863600.0,4.625e-06,1
HOUR,2025-10-07 20:00:00,227,dydxv4,BTC-USD,3600000,4.625e-06,4.625e-06,4.625e-06,4.625e-06,,,,,,,,,0
HOUR,2025-10-07 21:00:00,227,dydxv4,BTC-USD,3600000,4.625e-06,4.625e-06,4.625e-06,4.625e-06,,,,,,,,,0
HOUR,2025-10-07 22:00:00,227,dydxv4,BTC-USD,3600000,4.625e-06,4.625e-06,-9.375e-06,-9.375e-06,1759874400.0,1759874400.0,-9.375e-06,-9.375e-06,1759874400.0,-9.375e-06,1759874400.0,-9.375e-06,1
HOUR,2025-10-07 23:00:00,227,dydxv4,BTC-USD,3600000,-9.375e-06,2e-06,-9.375e-06,2e-06,1759878000.0,1759878000.0,2e-06,2e-06,1759878000.0,2e-06,1759878000.0,2e-06,1
HOUR,2025-10-08 00:00:00,227,dydxv4,BTC-USD,3600000,2e-06,2e-06,1.375e-06,1.375e-06,1759881600.0,1759881600.0,1.375e-06,1.375e-06,1759881600.0,1.375e-06,1759881600.0,1.375e-06,1
HOUR,2025-10-08 01:00:00,227,dydxv4,BTC-USD,3600000,1.375e-06,1.375e-06,-8.125e-06,-8.125e-06,1759885200.0,1759885200.0,-8.125e-06,-8.125e-06,1759885200.0,-8.125e-06,1759885200.0,-8.125e-06,1
HOUR,2025-10-08 02:00:00,227,dydxv4,BTC-USD,3600000,-8.125e-06,-8.125e-06,-8.125e-06,-8.125e-06,,,,,,,,,0
HOUR,2025-10-08 03:00:00,227,dydxv4,BTC-USD,3600000,-8.125e-06,1.375e-06,-8.125e-06,1.375e-06,1759892400.0,1759892400.0,1.375e-06,1.375e-06,1759892400.0,1.375e-06,1759892400.0,1.375e-06,1
HOUR,2025-10-08 04:00:00,227,dydxv4,BTC-USD,3600000,1.375e-06,1.375e-06,-7.5e-07,-7.5e-07,1759896000.0,1759896000.0,-7.5e-07,-7.5e-07,1759896000.0,-7.5e-07,1759896000.0,-7.5e-07,1
HOUR,2025-10-08 05:00:00,227,dydxv4,BTC-USD,3600000,-7.5e-07,3.75e-07,-7.5e-07,3.75e-07,1759899600.0,1759899600.0,3.75e-07,3.75e-07,1759899600.0,3.75e-07,1759899600.0,3.75e-07,1
HOUR,2025-10-08 06:00:00,227,dydxv4,BTC-USD,3600000,3.75e-07,2e-06,3.75e-07,2e-06,1759903200.0,1759903200.0,2e-06,2e-06,1759903200.0,2e-06,1759903200.0,2e-06,1
HOUR,2025-10-08 07:00:00,227,dydxv4,BTC-USD,3600000,2e-06,2e-06,1.875e-06,1.875e-06,1759906800.0,1759906800.0,1.875e-06,1.875e-06,1759906800.0,1.875e-06,1759906800.0,1.875e-06,1
HOUR,2025-10-08 08:00:00,227,dydxv4,BTC-USD,3600000,1.875e-06,1.875e-06,1.875e-06,1.875e-06,,,,,,,,,0
HOUR,2025-10-08 09:00:00,227,dydxv4,BTC-USD,3600000,1.875e-06,2.25e-06,1.875e-06,2.25e-06,1759914000.0,1759914000.0,2.25e-06,2.25e-06,1759914000.0,2.25e-06,1759914000.0,2.25e-06,1
HOUR,2025-10-08 10:00:00,227,dydxv4,BTC-USD,3600000,2.25e-06,6.875e-06,2.25e-06,6.875e-06,1759917601.0,1759917601.0,6.875e-06,6.875e-06,1759917601.0,6.875e-06,1759917601.0,6.875e-06,1
HOUR,2025-10-08 11:00:00,227,dydxv4,BTC-USD,3600000,6.875e-06,6.875e-06,5.125e-06,5.125e-06,1759921200.0,1759921200.0,5.125e-06,5.125e-06,1759921200.0,5.125e-06,1759921200.0,5.125e-06,1
HOUR,2025-10-08 12:00:00,227,dydxv4,BTC-USD,3600000,5.125e-06,5.125e-06,3.75e-07,3.75e-07,1759924800.0,1759924800.0,3.75e-07,3.75e-07,1759924800.0,3.75e-07,1759924800.0,3.75e-07,1
HOUR,2025-10-08 13:00:00,227,dydxv4,BTC-USD,3600000,3.75e-07,4.125e-06,3.75e-07,4.125e-06,1759928400.0,1759928400.0,4.125e-06,4.125e-06,1759928400.0,4.125e-06,1759928400.0,4.125e-06,1
HOUR,2025-10-08 14:00:00,227,dydxv4,BTC-USD,3600000,4.125e-06,4.125e-06,1.625e-06,1.625e-06,1759932000.0,1759932000.0,1.625e-06,1.625e-06,1759932000.0,1.625e-06,1759932000.0,1.625e-06,1
HOUR,2025-10-08 15:00:00,227,dydxv4,BTC-USD,3600000,1.625e-06,2.5e-06,1.625e-06,2.5e-06,1759935600.0,1759935600.0,2.5e-06,2.5e-06,1759935600.0,2.5e-06,1759935600.0,2.5e-06,1
HOUR,2025-10-08 16:00:00,227,dydxv4,BTC-USD,3600000,2.5e-06,2.5e-06,-2.75e-06,-2.75e-06,1759939200.0,1759939200.0,-2.75e-06,-2.75e-06,1759939200.0,-2.75e-06,1759939200.0,-2.75e-06,1
HOUR,2025-10-08 17:00:00,227,dydxv4,BTC-USD,3600000,-2.75e-06,4.625e-06,-2.75e-06,4.625e-06,1759942800.0,1759942800.0,4.625e-06,4.625e-06,1759942800.0,4.625e-06,1759942800.0,4.625e-06,1
HOUR,2025-10-08 18:00:00,227,dydxv4,BTC-USD,3600000,4.625e-06,4.625e-06,3e-06,3e-06,1759946400.0,1759946400.0,3e-06,3e-06,1759946400.0,3e-06,1759946400.0,3e-06,1
HOUR,2025-10-08 19:00:00,227,dydxv4,BTC-USD,3600000,3e-06,3e-06,-3.125e-06,-3.125e-06,1759950000.0,1759950000.0,-3.125e-06,-3.125e-06,1759950000.0,-3.125e-06,1759950000.0,-3.125e-06,1
HOUR,2025-10-08 20:00:00,227,dydxv4,BTC-USD,3600000,-3.125e-06,-3.125e-06,-3.125e-06,-3.125e-06,,,,,,,,,0
HOUR,2025-10-08 21:00:00,227,dydxv4,BTC-USD,3600000,-3.125e-06,-3.125e-06,-3.125e-06,-3.125e-06,,,,,,,,,0
HOUR,2025-10-08 22:00:00,227,dydxv4,BTC-USD,3600000,-3.125e-06,-3.125e-06,-3.125e-06,-3.125e-06,,,,,,,,,0
HOUR,2025-10-08 23:00:00,227,dydxv4,BTC-USD,3600000,-3.125e-06,7.25e-06,-3.125e-06,7.25e-06,1759964400.0,1759964400.0,7.25e-06,7.25e-06,1759964400.0,7.25e-06,1759964400.0,7.25e-06,1
HOUR,2025-10-09 00:00:00,227,dydxv4,BTC-USD,3600000,7.25e-06,7.25e-06,6.25e-06,6.25e-06,1759968000.0,1759968000.0,6.25e-06,6.25e-06,1759968000.0,6.25e-06,1759968000.0,6.25e-06,1
HOUR,2025-10-09 01:00:00,227,dydxv4,BTC-USD,3600000,6.25e-06,7.125e-06,6.25e-06,7.125e-06,1759971600.0,1759971600.0,7.125e-06,7.125e-06,1759971600.0,7.125e-06,1759971600.0,7.125e-06,1
HOUR,2025-10-09 02:00:00,227,dydxv4,BTC-USD,3600000,7.125e-06,9.875e-06,7.125e-06,9.875e-06,1759975200.0,1759975200.0,9.875e-06,9.875e-06,1759975200.0,9.875e-06,1759975200.0,9.875e-06,1
HOUR,2025-10-09 03:00:00,227,dydxv4,BTC-USD,3600000,9.875e-06,1.0875e-05,9.875e-06,1.0875e-05,1759978800.0,1759978800.0,1.0875e-05,1.0875e-05,1759978800.0,1.0875e-05,1759978800.0,1.0875e-05,1
HOUR,2025-10-09 04:00:00,227,dydxv4,BTC-USD,3600000,1.0875e-05,1.35e-05,1.0875e-05,1.35e-05,1759982400.0,1759982400.0,1.35e-05,1.35e-05,1759982400.0,1.35e-05,1759982400.0,1.35e-05,1
HOUR,2025-10-09 05:00:00,227,dydxv4,BTC-USD,3600000,1.35e-05,1.35e-05,1.35e-05,1.35e-05,,,,,,,,,0
HOUR,2025-10-09 06:00:00,227,dydxv4,BTC-USD,3600000,1.35e-05,1.35e-05,1.35e-05,1.35e-05,,,,,,,,,0
HOUR,2025-10-09 07:00:00,227,dydxv4,BTC-USD,3600000,1.35e-05,1.35e-05,1.35e-05,1.35e-05,,,,,,,,,0
HOUR,2025-10-09 08:00:00,227,dydxv4,BTC-USD,3600000,1.35e-05,1.35e-05,1.35e-05,1.35e-05,,,,,,,,,0
HOUR,2025-10-09 09:00:00,227,dydxv4,BTC-USD,3600000,1.35e-05,1.35e-05,1.125e-06,1.125e-06,1760000400.0,1760000400.0,1.125e-06,1.125e-06,1760000400.0,1.125e-06,1760000400.0,1.125e-06,1
HOUR,2025-10-09 10:00:00,227,dydxv4,BTC-USD,3600000,1.125e-06,1.125e-05,1.125e-06,1.125e-05,1760004000.0,1760004000.0,1.125e-05,1.125e-05,1760004000.0,1.125e-05,1760004000.0,1.125e-05,1
HOUR,2025-10-09 11:00:00,227,dydxv4,BTC-USD,3600000,1.125e-05,1.125e-05,1.25e-07,1.25e-07,1760007600.0,1760007600.0,1.25e-07,1.25e-07,1760007600.0,1.25e-07,1760007600.0,1.25e-07,1
HOUR,2025-10-09 12:00:00,227,dydxv4,BTC-USD,3600000,1.25e-07,1.25e-07,1.25e-07,1.25e-07,,,,,,,,,0
HOUR,2025-10-09 13:00:00,227,dydxv4,BTC-USD,3600000,1.25e-07,1.25e-07,1.25e-07,1.25e-07,,,,,,,,,0
HOUR,2025-10-09 14:00:00,227,dydxv4,BTC-USD,3600000,1.25e-07,1.25e-07,1.25e-07,1.25e-07,,,,,,,,,0
HOUR,2025-10-09 15:00:00,227,dydxv4,BTC-USD,3600000,1.25e-07,1.25e-07,1.25e-07,1.25e-07,,,,,,,,,0
HOUR,2025-10-09 16:00:00,227,dydxv4,BTC-USD,3600000,1.25e-07,1.25e-07,1.25e-07,1.25e-07,,,,,,,,,0
HOUR,2025-10-09 17:00:00,227,dydxv4,BTC-USD,3600000,1.25e-07,1.0875e-05,1.25e-07,1.0875e-05,1760029200.0,1760029200.0,1.0875e-05,1.0875e-05,1760029200.0,1.0875e-05,1760029200.0,1.0875e-05,1
HOUR,2025-10-09 18:00:00,227,dydxv4,BTC-USD,3600000,1.0875e-05,1.0875e-05,4.875e-06,4.875e-06,1760032800.0,1760032800.0,4.875e-06,4.875e-06,1760032800.0,4.875e-06,1760032800.0,4.875e-06,1
HOUR,2025-10-09 19:00:00,227,dydxv4,BTC-USD,3600000,4.875e-06,6.875e-06,4.875e-06,6.875e-06,1760036400.0,1760036400.0,6.875e-06,6.875e-06,1760036400.0,6.875e-06,1760036400.0,6.875e-06,1
HOUR,2025-10-09 20:00:00,227,dydxv4,BTC-USD,3600000,6.875e-06,1.2e-05,6.875e-06,1.2e-05,1760040000.0,1760040000.0,1.2e-05,1.2e-05,1760040000.0,1.2e-05,1760040000.0,1.2e-05,1
HOUR,2025-10-09 21:00:00,227,dydxv4,BTC-USD,3600000,1.2e-05,1.2e-05,5.125e-06,5.125e-06,1760043600.0,1760043600.0,5.125e-06,5.125e-06,1760043600.0,5.125e-06,1760043600.0,5.125e-06,1
HOUR,2025-10-09 22:00:00,227,dydxv4,BTC-USD,3600000,5.125e-06,8.375e-06,5.125e-06,8.375e-06,1760047200.0,1760047200.0,8.375e-06,8.375e-06,1760047200.0,8.375e-06,1760047200.0,8.375e-06,1
HOUR,2025-10-09 23:00:00,227,dydxv4,BTC-USD,3600000,8.375e-06,8.375e-06,8.375e-06,8.375e-06,,,,,,,,,0
HOUR,2025-10-10 00:00:00,227,dydxv4,BTC-USD,3600000,8.375e-06,8.375e-06,8.375e-06,8.375e-06,,,,,,,,,0
HOUR,2025-10-10 01:00:00,227,dydxv4,BTC-USD,3600000,8.375e-06,1.675e-05,8.375e-06,1.675e-05,1760058000.0,1760058000.0,1.675e-05,1.675e-05,1760058000.0,1.675e-05,1760058000.0,1.675e-05,1
HOUR,2025-10-10 02:00:00,227,dydxv4,BTC-USD,3600000,1.675e-05,1.675e-05,1.2375e-05,1.2375e-05,1760061600.0,1760061600.0,1.2375e-05,1.2375e-05,1760061600.0,1.2375e-05,1760061600.0,1.2375e-05,1
HOUR,2025-10-10 03:00:00,227,dydxv4,BTC-USD,3600000,1.2375e-05,1.2375e-05,2.375e-06,2.375e-06,1760065200.0,1760065200.0,2.375e-06,2.375e-06,1760065200.0,2.375e-06,1760065200.0,2.375e-06,1
HOUR,2025-10-10 04:00:00,227,dydxv4,BTC-USD,3600000,2.375e-06,2.375e-06,1.25e-07,1.25e-07,1760068800.0,1760068800.0,1.25e-07,1.25e-07,1760068800.0,1.25e-07,1760068800.0,1.25e-07,1
HOUR,2025-10-10 05:00:00,227,dydxv4,BTC-USD,3600000,1.25e-07,1.25e-07,1.25e-07,1.25e-07,1760072400.0,1760072400.0,1.25e-07,1.25e-07,1760072400.0,1.25e-07,1760072400.0,1.25e-07,1
HOUR,2025-10-10 06:00:00,227,dydxv4,BTC-USD,3600000,1.25e-07,6.375e-06,1.25e-07,6.375e-06,1760076000.0,1760076000.0,6.375e-06,6.375e-06,1760076000.0,6.375e-06,1760076000.0,6.375e-06,1
